Date,open,high,low,close,volume,adjclose
2020-08-04,58.37116917579066,59.14890311981414,58.26473808626015,58.5349006652832,4177168,58.5349006652832
2020-08-05,57.56069180963014,58.75594938695601,57.0367434537053,58.69864273071289,2914726,58.69864273071289
2020-08-06,58.94424030709936,59.14071935925522,58.248372052665175,58.706825256347656,2237150,58.706825256347656
2020-08-07,58.29749145281054,58.657708260799375,58.14194215009598,58.55127716064453,2499015,58.55127716064453
2020-08-10,59.02610857860896,60.6798255555702,58.99336102752533,60.56521224975586,3363578,60.56521224975586
2020-08-11,60.58159264996153,62.24349209762751,60.507915332636145,61.154659271240234,4249396,61.154659271240234
2020-08-12,62.19436430151202,62.83292593708962,60.540647313314714,60.859928131103516,4403812,60.859928131103516
2020-08-13,61.39206561795871,61.53942647755866,59.05066876317982,59.29627227783203,5960634,59.29627227783203
2020-08-14,59.29627202234454,59.65648884336057,58.34661176546838,58.747764587402344,4061418,58.747764587402344
2020-08-17,58.20744104920138,58.49397432609208,57.83904201405004,57.92909622192383,3329741,57.92909622192383
2020-08-18,57.961841411865166,58.32205198272097,57.331461982443216,57.699867248535156,4601033,57.699867248535156
2020-08-19,57.70817109099065,58.99499886073647,57.70817109099065,58.978397369384766,3711730,58.978397369384766
2020-08-20,57.990442677940564,58.67121785814691,57.990442677940564,58.330833435058594,4527699,58.330833435058594
2020-08-21,58.5300810504043,59.06972136235577,57.80779266357422,57.80779266357422,4129176,57.80779266357422
2020-08-24,57.76628296638602,57.80778985973555,57.16022405041433,57.24324417114258,2682292,57.24324417114258
2020-08-25,58.1149774172078,58.76254329498334,57.78289056516064,58.48857116699219,3548162,58.48857116699219
2020-08-26,57.96554052829846,58.00705376141039,57.118725045473745,57.824405670166016,2667332,57.824405670166016
2020-08-27,57.82439819171911,57.973836943952996,57.20173777974948,57.342872619628906,3089720,57.342872619628906
2020-08-28,57.550422334948344,57.84929981991346,57.13531542072223,57.35947036743164,3290137,57.35947036743164
2020-08-31,57.160214219457664,57.41758478368816,56.68699264526367,56.68699264526367,2630027,56.68699264526367
2020-09-01,56.04774436376882,56.222088529532556,55.14280788353272,55.449989318847656,4125905,55.449989318847656
2020-09-02,55.59112746723151,56.38813212976174,55.541316655207744,56.130767822265625,2427562,56.130767822265625
2020-09-03,56.662095734689544,56.95266931780522,56.471143760625495,56.603981018066406,2379411,56.603981018066406
2020-09-04,55.73224982360688,55.98962040740647,55.35035223767848,55.400169372558594,2884072,55.400169372558594
2020-09-07,55.10129329390659,56.37151941999633,54.85222661528836,55.9315071105957,2350246,55.9315071105957
2020-09-08,56.34661108333977,56.8613395690918,56.097544417697655,56.8613395690918,2062956,56.8613395690918
2020-09-09,55.29224664476301,55.60773199293231,55.06809166993239,55.449989318847656,3026643,55.449989318847656
2020-09-10,56.35490947400273,56.35490947400273,55.03487259551994,55.39186477661133,2969184,55.39186477661133
2020-09-11,54.79411488476253,55.00997226238216,54.628074645996094,54.628074645996094,2996930,54.628074645996094
2020-09-14,54.95186096863923,55.283941466859055,54.62807804905426,54.93525314331055,1944822,54.93525314331055
2020-09-15,54.794120027988136,54.92695729869327,53.963906088170134,53.98881149291992,3757071,53.98881149291992
2020-09-16,54.46202764128495,54.65297961497817,53.9722045069882,54.545047760009766,3905800,54.545047760009766
2020-09-17,54.271086768165695,54.603167272231076,53.963905334472656,53.963905334472656,3934061,53.963905334472656
2020-09-18,54.05522100119284,54.17145042641996,53.44086456298828,53.44086456298828,6395277,53.44086456298828
2020-09-21,53.38274807516141,53.42425496334588,52.56083504736514,52.71857452392578,4649205,52.71857452392578
2020-09-22,52.30347280798857,52.53593167369054,52.004595313792024,52.36158752441406,3671667,52.36158752441406
2020-09-23,52.71027886746934,53.52388806254972,52.59404626787399,53.35784149169922,3572552,53.35784149169922
2020-09-24,52.70197278350231,53.49067654395886,52.30347053092745,53.29972457885742,2762068,53.29972457885742
2020-09-25,54.37069844928544,55.441674981050475,54.17144891645403,54.902034759521484,4021873,54.902034759521484
2020-09-28,55.209222434311656,55.32545186955629,53.99711094245387,54.370704650878906,2440377,54.370704650878906
2020-09-29,54.7027991614658,54.827332526469235,53.88088908689122,53.98051071166992,1979376,53.98051071166992
2020-09-30,53.183495880754435,53.573697393989754,52.79329753453354,52.80990219116211,4612677,52.80990219116211
2020-10-01,53.05896813055915,53.58200375370347,52.95103944104994,53.16689682006836,2109305,53.16689682006836
2020-10-02,53.067270102077856,53.34124220477525,52.768395763246126,52.90122985839844,2525561,52.90122985839844
2020-10-05,53.72313962089603,54.78581237792969,53.606910183972296,54.78581237792969,1961004,54.78581237792969
2020-10-06,55.03487719907203,55.15110663203078,54.27108197276337,54.91864776611328,2227080,54.91864776611328
2020-10-07,54.93524878483382,56.13075875246967,54.92695120685728,56.09754943847656,3011826,56.09754943847656
2020-10-08,56.66210117903324,56.77002671055215,56.130764766274574,56.54587173461914,3174818,56.54587173461914
2020-10-09,56.86964915601723,56.911162382443464,56.21377944946289,56.21377944946289,2430743,56.21377944946289
2020-10-12,56.19717285927262,56.96927192891558,56.01452481401946,56.960968017578125,2140654,56.960968017578125
2020-10-13,57.75797764470647,58.66291404044116,57.400985433659976,57.60023498535156,3234295,57.60023498535156
2020-10-14,57.21004003573232,57.558728336172905,56.92776403011679,57.01078414916992,2158016,57.01078414916992
2020-10-15,56.969277869887726,57.88251185736055,56.72851508822168,57.517215728759766,2461648,57.517215728759766
2020-10-16,57.28475922615194,57.82439952914621,57.22664450638514,57.4840087890625,2994507,57.4840087890625
2020-10-19,57.9904423011221,58.322529143120185,57.716470181421464,58.1232795715332,1711635,58.1232795715332
2020-10-20,58.12327405552045,58.48856384642491,57.30135777442,57.40098571777344,3276870,57.40098571777344
2020-10-21,57.45910576737996,57.96553677521132,57.35118023591889,57.84100341796875,3012271,57.84100341796875
2020-10-22,57.29306668214398,57.66666042746087,57.00249306533865,57.55873489379883,2607989,57.55873489379883
2020-10-23,57.79948923022045,58.04025200144283,57.25154506108768,58.03194808959961,2327154,58.03194808959961
2020-10-26,58.0734599206499,58.197993272775854,57.699866198301436,57.874210357666016,1509835,57.874210357666016
2020-10-27,57.36777158808598,57.6002304357032,56.711901934292506,57.07719802856445,2139783,57.07719802856445
2020-10-28,56.471148020026384,57.110416285127464,56.17227683629975,56.82814025878906,2260344,56.82814025878906
2020-10-29,56.57907799081504,57.01078642756165,56.24699116730186,56.57077407836914,2736317,56.57077407836914
2020-10-30,56.579079038549466,57.80779207406349,56.48775500204147,57.301361083984375,3779713,57.301361083984375
2020-11-02,57.84930148526406,57.86590297533834,54.82732356942429,57.17683029174805,3410760,57.17683029174805
2020-11-03,57.34287001185483,58.4885628375259,57.26815380615037,57.96553039550781,4195170,57.96553039550781
2020-11-04,57.699855637052735,57.88250367553541,56.34660950452023,56.794925689697266,2725022,56.794925689697266
2020-11-05,56.778330593020875,57.84100341796875,56.711911957954214,57.84100341796875,3856662,57.84100341796875
2020-11-06,58.11497220829919,58.32252568047169,57.500615704196804,57.94062805175781,2084788,57.94062805175781
2020-11-09,58.00704374125295,58.59649481224592,57.94892902535305,58.37233352661133,2365509,58.37233352661133
2020-11-10,59.775396109409314,60.72183937441932,59.21085044834818,60.10748291015625,6300671,60.10748291015625
2020-11-11,60.564092413586344,61.80111550008167,60.323335992539086,61.767906188964844,5151533,61.767906188964844
2020-11-12,61.76791276624654,61.933953005482856,60.497686567404315,60.663726806640625,3365097,60.663726806640625
2020-11-13,60.439577832732354,60.954306425731545,60.21541652014325,60.72184753417969,2805108,60.72184753417969
2020-11-16,61.43583304151675,61.90075083223868,61.26148886999603,61.84263610839844,350619,61.84263610839844
2020-11-17,61.975468171283495,62.64793939546748,61.93395494316107,62.58982467651367,4312323,62.58982467651367
2020-11-18,62.6479369029942,64.38308715820312,62.63133541282331,64.38308715820312,3979413,64.38308715820312
2020-11-19,64.75666991595479,65.47895812988281,64.0758949214815,65.47895812988281,4383570,65.47895812988281
2020-11-20,65.40424473888997,66.41710662841797,64.83969907918727,66.41710662841797,6969228,66.41710662841797
2020-11-23,66.24275698530045,66.45861433745424,65.81104228099288,66.08501434326172,1945889,66.08501434326172
2020-11-24,66.42541029957349,67.68733253396799,66.37559316264306,67.38015747070312,2684006,67.38015747070312
2020-11-25,68.40962525168747,69.19832590722186,68.10659895780691,68.38471984863281,3687505,68.38471984863281
2020-11-26,67.99452196129255,68.06923817446877,67.3220443725586,67.3220443725586,2020361,67.3220443725586
2020-11-27,67.24731640699848,67.82016594402128,66.84881100428076,67.00655364990234,2403041,67.00655364990234
2020-11-30,66.95675136568308,67.45487843191289,65.64501190185547,65.64501190185547,4762676,65.64501190185547
2020-12-01,65.59520086222199,66.94014330285768,65.41255279398027,66.62466430664062,2463844,66.62466430664062
2020-12-02,66.69108167672104,66.74089248201636,65.87746929739886,66.50012969970703,3014706,66.50012969970703
2020-12-03,66.41710733549621,66.50012745285979,65.98539892478821,66.05181121826172,1879664,66.05181121826172
2020-12-04,66.25107220459914,66.93184735387216,66.1431403430856,66.5665512084961,2250549,66.5665512084961
2020-12-07,66.83222168182513,67.07713327216905,66.45862794516592,67.0314712524414,2093503,67.0314712524414
2020-12-08,66.73259362761094,67.9197998046875,66.41711461344772,67.9197998046875,3903389,67.9197998046875
2020-12-09,68.0775373217083,69.40587824654557,67.94470006221,69.05718994140625,4244217,69.05718994140625
2020-12-10,69.36437160680502,69.962120274643,68.81642741041706,68.98246765136719,5242972,68.98246765136719
2020-12-11,68.82472458897323,68.94925792451627,68.21866573414562,68.40131378173828,2534051,68.40131378173828
2020-12-14,68.49264475258197,70.18628181927477,68.49264475258197,69.67154693603516,2641931,69.67154693603516
2020-12-15,69.98703968069046,70.11987062120052,68.75001631414924,68.96587371826172,2858544,68.96587371826172
2020-12-16,69.01567125608649,70.30250518608099,69.01567125608649,69.6134262084961,2037896,69.6134262084961
2020-12-17,70.22779963193476,70.43535313315319,69.82099654307507,70.33573150634766,4344206,70.33573150634766
2020-12-18,70.0700440596704,70.11155094811166,69.04058074951172,69.04058074951172,8380263,69.04058074951172
2020-12-21,69.00737329752252,69.33115617261852,68.35980121330189,68.90774536132812,1607940,68.90774536132812
2020-12-22,68.70020350452293,69.43909340407276,68.22698181229404,68.42623138427734,1995338,68.42623138427734
2020-12-23,68.73340703891559,69.20662869132727,68.57566437676863,69.05718994140625,1402217,69.05718994140625
2020-12-24,69.71306274767808,70.15307510471263,69.03228759765625,69.03228759765625,883611,69.03228759765625
2020-12-29,69.57191746254978,70.08664595359186,69.57191746254978,69.74626159667969,1165218,69.74626159667969
2020-12-30,69.36437239707301,69.57192586763992,68.98246843728415,69.39757537841797,1340818,69.39757537841797
2020-12-31,69.2398302925494,69.59682247014399,68.16885375976562,68.16885375976562,1120867,68.16885375976562
2021-01-04,68.26848848652679,69.67154560261754,68.21867134779303,69.53041076660156,1414844,69.53041076660156
2021-01-05,68.9077418963926,69.12359924694536,68.4801823178541,69.09869384765625,1809541,69.09869384765625
2021-01-06,68.65038576978183,69.19832362096892,68.30999504853622,68.8247299194336,2252786,68.8247299194336
2021-01-07,70.05345108960893,70.71762478576989,69.48890534808106,70.21949768066406,3011086,70.21949768066406
2021-01-08,70.55988062883561,71.09121704101562,70.39798916471874,71.09121704101562,2446079,71.09121704101562
2021-01-11,70.90026120015874,71.0912068309091,70.51836360462929,70.70101165771484,1840016,70.70101165771484
2021-01-12,70.97499177195742,71.61426008717454,70.80064759527004,71.29877471923828,1940939,71.29877471923828
2021-01-13,70.90026013552193,71.4814072647688,70.65949737225434,71.37348175048828,1887641,71.37348175048828
2021-01-14,70.98327670866884,71.73047036188154,70.90025659920705,71.67235565185547,2524347,71.67235565185547
2021-01-15,71.48142206836543,71.78860351974298,70.77574145555592,70.8836669921875,2866714,70.8836669921875
2021-01-18,70.65119691850298,70.85460159070877,69.87080021160989,70.29420471191406,1469159,70.29420471191406
2021-01-19,70.56818371287875,71.07461471448178,70.49346749986991,70.65950775146484,2049672,70.65950775146484
2021-01-20,70.65950728451276,70.72592591832364,69.94552280611961,70.04515075683594,1663224,70.04515075683594
2021-01-21,70.59308426381793,70.96668430526526,70.16137583893403,70.83384704589844,2358103,70.83384704589844
2021-01-22,70.56818234800657,70.83385054583789,70.41043967822159,70.64289855957031,4575426,70.64289855957031
2021-01-25,70.6595121968217,71.1825447228776,70.40214789044927,70.79234313964844,1361881,70.79234313964844
2021-01-27,71.44822141922668,72.16220603196425,71.28218113748663,71.89653778076172,2843239,71.89653778076172
2021-01-28,70.82553729173439,70.95007062861156,69.65493912675787,70.68440246582031,3455937,70.68440246582031
2021-01-29,71.3900961889547,71.47311631761622,69.22323726053118,69.33116912841797,4486404,69.33116912841797
2021-02-01,68.90775352082412,70.3025131225586,68.09414111396676,70.3025131225586,2604306,70.3025131225586
2021-02-02,71.08290445482598,72.20369176470423,70.85874319243332,71.8882064819336,2678902,71.8882064819336
2021-02-03,72.40294297994541,73.4573180274008,72.32822678009329,72.71842193603516,2455634,72.71842193603516
2021-02-04,72.95088935469204,73.16674038357748,72.02935152405225,72.27841186523438,2315913,72.27841186523438
2021-02-05,73.22485283582466,73.79770237070595,72.93427927973576,73.59014892578125,2242933,73.59014892578125
2021-02-08,73.72299374172908,74.0550742204883,73.55694716832035,73.57355499267578,1820303,73.57355499267578
2021-02-09,73.37429022037423,73.64826228280407,72.26180681636708,72.57728576660156,1882826,72.57728576660156
2021-02-10,73.0588316484497,73.44903324001692,71.20745165038505,71.49803161621094,3228687,71.49803161621094
2021-02-11,71.34858082630574,72.38634814652066,70.7757312386578,72.2701187133789,2322335,72.2701187133789
2021-02-12,72.22859964562443,72.83465849858901,71.68895941594911,72.12067413330078,2235993,72.12067413330078
2021-02-15,72.3116172733199,72.3946373825649,71.68895695293993,71.8882064819336,2396310,71.8882064819336
2021-02-16,71.94737191470746,72.58100891113281,71.71925898640859,72.58100891113281,4133771,72.58100891113281
2021-02-17,72.15012134256865,72.43314504470555,71.00112594081685,71.20388793945312,2340499,71.20388793945312
